130|1497904759
347|1497904759
348|1497904759
358|1497904759
130|1497905198
347|1497905198
348|1497905198
588|1497905198
130|1497905738
347|1497905738
348|1497905738
602|1497905738
130|1497906573
347|1497906573
348|1497906573
33|1497906573
130|1497908109
131|1497908109
268|1497908109
33|1497908109
130|1497908352
131|1497908352
268|1497908352
568|1497908352
391|1497908352
130|1497908472
347|1497908472
600|1497908472
130|1497909200
347|1497909200
348|1497909200
615|1497909200
130|1497909643
347|1497909643
348|1497909643
599|1497909643
130|1497909943
347|1497909943
360|1497909943
589|1497909943
130|1497909994
347|1497909994
593|1497909994
33|1497909994
130|1497910074
347|1497910074
360|1497910074
369|1497910074
130|1497911226
347|1497911226
360|1497911226
599|1497911226
130|1497911557
347|1497911557
593|1497911557
33|1497911557
130|1497911568
347|1497911568
593|1497911568
33|1497911568
98|1497912001
113|1497912001
179|1497912001
180|1497912001
285|1497912001
130|1497912299
347|1497912299
360|1497912299
589|1497912299
130|1497913702
131|1497913702
268|1497913702
133|1497913702
77|1497913702
130|1497913739
347|1497913739
360|1497913739
624|1497913739
130|1497913885
131|1497913885
268|1497913885
255|1497913885
31|1497913885
269|1497913885
130|1497914106
347|1497914106
360|1497914106
33|1497914106
130|1497914161
347|1497914161
360|1497914161
624|1497914161
130|1497915436
131|1497915436
268|1497915436
365|1497915436
130|1497915582
347|1497915582
360|1497915582
588|1497915582
130|1497915672
131|1497915672
268|1497915672
255|1497915672
31|1497915672
269|1497915672
130|1497916223
131|1497916223
268|1497916223
33|1497916223
563|1497916526
564|1497916526
565|1497916526
33|1497916526
130|1497918114
347|1497918114
348|1497918114
598|1497918114
130|1497918627
347|1497918627
515|1497918627
130|1497919189
131|1497919189
268|1497919189
255|1497919189
572|1497919189
130|1497919332
347|1497919332
348|1497919332
358|1497919332
130|1497919340
347|1497919340
360|1497919340
616|1497919340
130|1497920168
347|1497920168
515|1497920168
130|1497920376
347|1497920376
360|1497920376
349|1497920376
130|1497920948
347|1497920948
348|1497920948
599|1497920948
130|1497921147
347|1497921147
360|1497921147
588|1497921147
130|1497923807
131|1497923807
268|1497923807
133|1497923807
391|1497923807
269|1497923807
130|1497923967
347|1497923967
348|1497923967
602|1497923967
130|1497924065
131|1497924065
254|1497924065
255|1497924065
130|1497924708
131|1497924708
268|1497924708
583|1497924708
130|1497924885
347|1497924885
360|1497924885
588|1497924885
130|1497928999
347|1497928999
348|1497928999
588|1497928999
563|1497929232
564|1497929232
565|1497929232
566|1497929232
130|1497929996
131|1497929996
268|1497929996
255|1497929996
31|1497929996
269|1497929996
130|1497930081
131|1497930081
268|1497930081
569|1497930081
571|1497930081
130|1497930181
131|1497930181
268|1497930181
255|1497930181
31|1497930181
582|1497930181
130|1497930417
347|1497930417
348|1497930417
596|1497930417
130|1497930954
131|1497930954
268|1497930954
255|1497930954
31|1497930954
269|1497930954
130|1497930961
131|1497930961
268|1497930961
255|1497930961
31|1497930961
582|1497930961
130|1497931078
347|1497931078
360|1497931078
358|1497931078
130|1497932820
131|1497932820
268|1497932820
569|1497932820
571|1497932820
130|1497933376
347|1497933376
348|1497933376
33|1497933376
130|1497934437
131|1497934437
268|1497934437
133|1497934437
77|1497934437
130|1497936693
347|1497936693
348|1497936693
362|1497936693
130|1497940631
131|1497940631
132|1497940631
584|1497940631
130|1497942590
347|1497942590
348|1497942590
596|1497942590
130|1497948097
347|1497948097
348|1497948097
588|1497948097
130|1497951173
347|1497951173
594|1497951173
708|1497951173
563|1497951484
564|1497951484
565|1497951484
566|1497951484
130|1497953934
347|1497953934
360|1497953934
588|1497953934
130|1497955643
347|1497955643
360|1497955643
599|1497955643
130|1497957342
347|1497957342
348|1497957342
358|1497957342
130|1497958112
347|1497958112
360|1497958112
349|1497958112
130|1497958149
131|1497958149
268|1497958149
255|1497958149
31|1497958149
300|1497958149
130|1497958346
131|1497958346
268|1497958346
33|1497958346
130|1497958539
131|1497958539
268|1497958539
255|1497958539
31|1497958539
300|1497958539
130|1497961750
347|1497961750
360|1497961750
588|1497961750
130|1497963158
347|1497963158
348|1497963158
588|1497963158
130|1497963367
347|1497963367
348|1497963367
599|1497963367
130|1497965835
347|1497965835
348|1497965835
599|1497965835
130|1497966266
131|1497966266
268|1497966266
33|1497966266
130|1497966542
131|1497966542
268|1497966542
579|1497966542
130|1497966854
131|1497966854
268|1497966854
33|1497966854
130|1497966889
131|1497966889
268|1497966889
33|1497966889
130|1497968544
347|1497968544
348|1497968544
616|1497968544
130|1497968587
347|1497968587
348|1497968587
616|1497968587
130|1497968646
347|1497968646
360|1497968646
598|1497968646
130|1497969760
347|1497969760
348|1497969760
588|1497969760
130|1497970503
347|1497970503
348|1497970503
588|1497970503
130|1497970577
131|1497970577
268|1497970577
568|1497970577
77|1497970577
130|1497970868
131|1497970868
268|1497970868
255|1497970868
31|1497970868
269|1497970868
130|1497970932
131|1497970932
232|1497970932
130|1497971225
131|1497971225
268|1497971225
568|1497971225
77|1497971225
130|1497972262
131|1497972262
254|1497972262
255|1497972262
130|1497972475
347|1497972475
348|1497972475
602|1497972475
130|1497972980
347|1497972980
348|1497972980
596|1497972980
130|1497973677
131|1497973677
268|1497973677
583|1497973677
130|1497975171
131|1497975171
268|1497975171
255|1497975171
572|1497975171
130|1497975690
131|1497975690
232|1497975690
130|1497976015
131|1497976015
268|1497976015
133|1497976015
391|1497976015
582|1497976015
130|1497976874
131|1497976874
132|1497976874
161|1497976874
563|1497977138
564|1497977138
565|1497977138
566|1497977138
130|1497977840
347|1497977840
348|1497977840
595|1497977840
130|1497979882
131|1497979882
268|1497979882
33|1497979882
130|1497980557
347|1497980557
348|1497980557
599|1497980557
130|1497980998
347|1497980998
360|1497980998
598|1497980998
130|1497981079
347|1497981079
348|1497981079
588|1497981079
563|1497981393
564|1497981393
565|1497981393
566|1497981393
130|1497981510
347|1497981510
360|1497981510
589|1497981510
130|1497982080
347|1497982080
360|1497982080
349|1497982080
130|1497983631
131|1497983631
268|1497983631
255|1497983631
31|1497983631
300|1497983631
130|1497985008
131|1497985008
268|1497985008
579|1497985008
130|1497985307
347|1497985307
360|1497985307
602|1497985307
130|1497986078
131|1497986078
268|1497986078
33|1497986078
130|1497986329
131|1497986329
268|1497986329
255|1497986329
31|1497986329
300|1497986329
130|1497986715
347|1497986715
360|1497986715
33|1497986715
130|1497987052
347|1497987052
360|1497987052
33|1497987052
130|1497987335
347|1497987335
348|1497987335
596|1497987335
106|1497988440
621|1497988440
648|1497988440
711|1497988440
130|1497988833
131|1497988833
268|1497988833
133|1497988833
391|1497988833
269|1497988833
130|1497989305
347|1497989305
348|1497989305
599|1497989305
130|1497989732
347|1497989732
360|1497989732
33|1497989732
130|1497990374
347|1497990374
360|1497990374
596|1497990374
130|1497990475
347|1497990475
360|1497990475
361|1497990475
130|1497990731
347|1497990731
360|1497990731
598|1497990731
130|1497991810
347|1497991810
348|1497991810
358|1497991810
130|1497991854
347|1497991854
348|1497991854
358|1497991854
130|1497992310
347|1497992310
348|1497992310
588|1497992310
130|1497994461
131|1497994461
254|1497994461
33|1497994461
130|1497996903
131|1497996903
268|1497996903
133|1497996903
391|1497996903
582|1497996903
130|1497997019
131|1497997019
268|1497997019
133|1497997019
391|1497997019
300|1497997019
130|1497998323
131|1497998323
254|1497998323
255|1497998323
130|1497999673
347|1497999673
348|1497999673
596|1497999673
130|1498000501
347|1498000501
348|1498000501
599|1498000501
130|1498000502
347|1498000502
348|1498000502
588|1498000502
130|1498000805
131|1498000805
268|1498000805
33|1498000805
130|1498002500
131|1498002500
254|1498002500
33|1498002500
130|1498004053
347|1498004053
348|1498004053
596|1498004053
130|1498005234
347|1498005234
348|1498005234
624|1498005234
130|1498005924
347|1498005924
348|1498005924
358|1498005924
130|1498005935
347|1498005935
348|1498005935
358|1498005935
130|1498006036
131|1498006036
232|1498006036
130|1498007163
131|1498007163
254|1498007163
33|1498007163
130|1498008315
347|1498008315
348|1498008315
602|1498008315
130|1498011172
131|1498011172
232|1498011172
130|1498011180
347|1498011180
348|1498011180
599|1498011180
130|1498012751
347|1498012751
360|1498012751
599|1498012751
130|1498014210
131|1498014210
254|1498014210
255|1498014210
130|1498016510
347|1498016510
348|1498016510
596|1498016510
130|1498018858
347|1498018858
348|1498018858
596|1498018858
130|1498018910
347|1498018910
348|1498018910
599|1498018910
130|1498020347
347|1498020347
348|1498020347
602|1498020347
130|1498020681
131|1498020681
232|1498020681
130|1498022494
347|1498022494
348|1498022494
358|1498022494
130|1498023009
347|1498023009
348|1498023009
358|1498023009
130|1498023555
347|1498023555
360|1498023555
33|1498023555
130|1498025863
131|1498025863
232|1498025863
130|1498026251
347|1498026251
360|1498026251
358|1498026251
130|1498027046
347|1498027046
360|1498027046
33|1498027046
130|1498029261
131|1498029261
232|1498029261
130|1498031078
347|1498031078
348|1498031078
599|1498031078
130|1498031211
347|1498031211
360|1498031211
33|1498031211
130|1498032067
347|1498032067
348|1498032067
358|1498032067
130|1498032099
347|1498032099
348|1498032099
599|1498032099
130|1498033007
347|1498033007
360|1498033007
588|1498033007
130|1498034949
347|1498034949
360|1498034949
598|1498034949
130|1498036363
347|1498036363
360|1498036363
615|1498036363
130|1498039364
347|1498039364
348|1498039364
599|1498039364
130|1498040667
347|1498040667
360|1498040667
362|1498040667
130|1498041773
347|1498041773
348|1498041773
599|1498041773
130|1498042979
347|1498042979
360|1498042979
588|1498042979
130|1498043300
347|1498043300
360|1498043300
598|1498043300
130|1498043313
347|1498043313
360|1498043313
33|1498043313
130|1498043798
347|1498043798
348|1498043798
588|1498043798
130|1498043815
347|1498043815
348|1498043815
588|1498043815
130|1498044359
347|1498044359
360|1498044359
33|1498044359
130|1498044422
347|1498044422
360|1498044422
33|1498044422
130|1498048604
347|1498048604
360|1498048604
589|1498048604
130|1498049042
347|1498049042
360|1498049042
596|1498049042
130|1498049051
347|1498049051
360|1498049051
588|1498049051
130|1498052673
347|1498052673
348|1498052673
602|1498052673
130|1498055073
347|1498055073
360|1498055073
33|1498055073
130|1498056141
347|1498056141
360|1498056141
362|1498056141
130|1498057618
347|1498057618
348|1498057618
602|1498057618
130|1498057780
347|1498057780
360|1498057780
362|1498057780
130|1498059574
347|1498059574
593|1498059574
588|1498059574
130|1498061529
347|1498061529
594|1498061529
33|1498061529
130|1498063830
347|1498063830
712|1498063830
130|1498063906
347|1498063906
360|1498063906
598|1498063906
130|1498064536
347|1498064536
348|1498064536
598|1498064536
130|1498065893
347|1498065893
593|1498065893
33|1498065893
130|1498067441
347|1498067441
348|1498067441
599|1498067441
130|1498068697
347|1498068697
348|1498068697
358|1498068697
130|1498069463
347|1498069463
348|1498069463
602|1498069463
130|1498069489
347|1498069489
348|1498069489
616|1498069489
130|1498069632
347|1498069632
348|1498069632
588|1498069632
130|1498071214
347|1498071214
348|1498071214
595|1498071214
130|1498072961
347|1498072961
348|1498072961
358|1498072961
130|1498073283
347|1498073283
348|1498073283
358|1498073283
130|1498073671
347|1498073671
348|1498073671
623|1498073671
130|1498074563
347|1498074563
613|1498074563
130|1498075270
347|1498075270
348|1498075270
358|1498075270
130|1498076039
347|1498076039
360|1498076039
602|1498076039
130|1498077247
347|1498077247
613|1498077247
130|1498081123
347|1498081123
360|1498081123
362|1498081123
130|1498082932
347|1498082932
348|1498082932
596|1498082932
130|1498084134
347|1498084134
360|1498084134
358|1498084134
130|1498084210
347|1498084210
348|1498084210
596|1498084210
130|1498084736
347|1498084736
360|1498084736
33|1498084736
130|1498084862
347|1498084862
613|1498084862
130|1498085013
347|1498085013
360|1498085013
33|1498085013
130|1498085087
347|1498085087
348|1498085087
596|1498085087
130|1498086104
347|1498086104
360|1498086104
599|1498086104
130|1498089057
347|1498089057
348|1498089057
596|1498089057
130|1498089271
347|1498089271
348|1498089271
588|1498089271
130|1498090206
347|1498090206
348|1498090206
358|1498090206
130|1498090827
347|1498090827
254|1498090827
362|1498090827
130|1498092333
347|1498092333
360|1498092333
33|1498092333
130|1498092798
347|1498092798
348|1498092798
598|1498092798
130|1498093709
347|1498093709
360|1498093709
599|1498093709
130|1498094534
347|1498094534
348|1498094534
596|1498094534
130|1498095090
347|1498095090
593|1498095090
358|1498095090
130|1498095148
347|1498095148
360|1498095148
349|1498095148
130|1498096206
347|1498096206
348|1498096206
616|1498096206
130|1498098353
347|1498098353
254|1498098353
588|1498098353
130|1498098375
347|1498098375
360|1498098375
589|1498098375
130|1498099364
347|1498099364
360|1498099364
358|1498099364
130|1498099497
347|1498099497
348|1498099497
616|1498099497
130|1498100557
347|1498100557
348|1498100557
358|1498100557
130|1498102469
347|1498102469
348|1498102469
598|1498102469
130|1498103975
347|1498103975
348|1498103975
616|1498103975
130|1498106703
347|1498106703
348|1498106703
358|1498106703
130|1498106813
347|1498106813
348|1498106813
588|1498106813
130|1498107190
347|1498107190
348|1498107190
358|1498107190
130|1498107562
347|1498107562
254|1498107562
596|1498107562
130|1498107597
347|1498107597
348|1498107597
599|1498107597
130|1498108376
347|1498108376
348|1498108376
588|1498108376
130|1498108705
347|1498108705
593|1498108705
602|1498108705
130|1498108873
347|1498108873
348|1498108873
602|1498108873
130|1498109736
347|1498109736
348|1498109736
596|1498109736
130|1498110302
347|1498110302
348|1498110302
595|1498110302
130|1498114091
347|1498114091
360|1498114091
33|1498114091
130|1498114579
347|1498114579
348|1498114579
596|1498114579
130|1498114581
347|1498114581
348|1498114581
358|1498114581
130|1498115122
347|1498115122
348|1498115122
598|1498115122
130|1498115296
347|1498115296
348|1498115296
599|1498115296
130|1498115656
347|1498115656
348|1498115656
596|1498115656
130|1498115676
347|1498115676
348|1498115676
599|1498115676
130|1498117739
347|1498117739
348|1498117739
596|1498117739
130|1498118949
347|1498118949
348|1498118949
596|1498118949
130|1498119888
347|1498119888
348|1498119888
599|1498119888
130|1498120700
347|1498120700
348|1498120700
599|1498120700
130|1498126482
347|1498126482
348|1498126482
588|1498126482
130|1498127489
347|1498127489
254|1498127489
602|1498127489
130|1498128116
347|1498128116
348|1498128116
624|1498128116
130|1498128590
347|1498128590
348|1498128590
588|1498128590
130|1498129118
347|1498129118
348|1498129118
596|1498129118
130|1498129393
347|1498129393
348|1498129393
599|1498129393
130|1498129889
347|1498129889
348|1498129889
358|1498129889
130|1498130370
347|1498130370
348|1498130370
602|1498130370
130|1498132073
347|1498132073
348|1498132073
596|1498132073
130|1498132158
347|1498132158
348|1498132158
599|1498132158
130|1498132961
347|1498132961
348|1498132961
615|1498132961
130|1498134859
347|1498134859
348|1498134859
599|1498134859
130|1498134878
347|1498134878
348|1498134878
599|1498134878
130|1498135086
347|1498135086
254|1498135086
596|1498135086
130|1498135124
347|1498135124
348|1498135124
616|1498135124
130|1498135226
347|1498135226
348|1498135226
358|1498135226
130|1498135532
347|1498135532
348|1498135532
598|1498135532
130|1498138501
347|1498138501
348|1498138501
616|1498138501
130|1498140469
347|1498140469
348|1498140469
596|1498140469
130|1498145781
347|1498145781
348|1498145781
599|1498145781
130|1498147790
347|1498147790
348|1498147790
599|1498147790
130|1498147937
347|1498147937
348|1498147937
599|1498147937
130|1498150652
347|1498150652
348|1498150652
598|1498150652
130|1498153512
347|1498153512
348|1498153512
623|1498153512
130|1498156248
347|1498156248
348|1498156248
596|1498156248
130|1498159605
347|1498159605
348|1498159605
599|1498159605
130|1498160093
347|1498160093
348|1498160093
596|1498160093
130|1498165621
347|1498165621
348|1498165621
616|1498165621
130|1498170012
347|1498170012
348|1498170012
602|1498170012
130|1498175497
347|1498175497
348|1498175497
615|1498175497
130|1498180680
347|1498180680
348|1498180680
596|1498180680
130|1498180917
347|1498180917
348|1498180917
596|1498180917
130|1498182886
347|1498182886
348|1498182886
596|1498182886
130|1498190619
347|1498190619
348|1498190619
599|1498190619
130|1498191826
347|1498191826
348|1498191826
358|1498191826
130|1498197240
347|1498197240
348|1498197240
599|1498197240
130|1498207846
347|1498207846
348|1498207846
358|1498207846
130|1498209358
347|1498209358
348|1498209358
358|1498209358
130|1498214983
347|1498214983
348|1498214983
358|1498214983
130|1498228201
347|1498228201
348|1498228201
358|1498228201
98|1671655460
610|1671655460
100|1671655460
713|1671655460
714|1671655460
98|1671786707
610|1671786707
100|1671786707
715|1671786707
716|1671786707
98|1671826376
610|1671826376
100|1671826376
611|1671826376
714|1671826376
98|1672119838
610|1672119838
672|1672119838
98|1672285293
610|1672285293
128|1672285293
228|1672285293
98|1672376705
717|1672376705
128|1672376705
718|1672376705
98|1672461561
99|1672461561
100|1672461561
719|1672461561
720|1672461561
98|1672790749
99|1672790749
100|1672790749
101|1672790749
721|1672790749
98|1672889796
610|1672889796
128|1672889796
228|1672889796
98|1673045420
610|1673045420
100|1673045420
611|1673045420
714|1673045420
98|1673055501
610|1673055501
128|1673055501
129|1673055501
98|1673056167
610|1673056167
228|1673056167
98|1673057104
717|1673057104
100|1673057104
722|1673057104
612|1673057104
98|1673070734
610|1673070734
100|1673070734
715|1673070734
612|1673070734
98|1673078805
610|1673078805
100|1673078805
715|1673078805
612|1673078805
98|1673097930
610|1673097930
100|1673097930
713|1673097930
716|1673097930
98|1673101186
610|1673101186
100|1673101186
723|1673101186
724|1673101186
98|1673106370
610|1673106370
100|1673106370
713|1673106370
720|1673106370
98|1673112430
610|1673112430
100|1673112430
713|1673112430
714|1673112430
98|1673118763
610|1673118763
100|1673118763
713|1673118763
714|1673118763
98|1673126653
610|1673126653
100|1673126653
611|1673126653
724|1673126653
98|1673135962
610|1673135962
100|1673135962
611|1673135962
612|1673135962
98|1673150839
610|1673150839
100|1673150839
611|1673150839
724|1673150839
98|1673176870
610|1673176870
100|1673176870
715|1673176870
180|1673176870
98|1673210414
610|1673210414
100|1673210414
715|1673210414
612|1673210414
98|1673223365
610|1673223365
100|1673223365
611|1673223365
720|1673223365
98|1673234180
717|1673234180
100|1673234180
725|1673234180
102|1673234180
98|1673235166
610|1673235166
100|1673235166
713|1673235166
726|1673235166
98|1673236841
717|1673236841
128|1673236841
718|1673236841
98|1673246861
610|1673246861
100|1673246861
713|1673246861
714|1673246861
98|1673251442
610|1673251442
100|1673251442
611|1673251442
726|1673251442
98|1673253331
610|1673253331
100|1673253331
723|1673253331
612|1673253331
98|1673310768
610|1673310768
100|1673310768
611|1673310768
720|1673310768
98|1673349355
610|1673349355
100|1673349355
611|1673349355
714|1673349355
98|1673363612
610|1673363612
100|1673363612
611|1673363612
720|1673363612
98|1673367516
610|1673367516
100|1673367516
715|1673367516
612|1673367516
98|1673370250
610|1673370250
100|1673370250
715|1673370250
612|1673370250
98|1673372166
610|1673372166
100|1673372166
611|1673372166
726|1673372166
98|1673376858
717|1673376858
100|1673376858
727|1673376858
228|1673376858
98|1673394051
610|1673394051
100|1673394051
715|1673394051
728|1673394051
98|1673410815
610|1673410815
100|1673410815
713|1673410815
714|1673410815
98|1673421287
610|1673421287
100|1673421287
715|1673421287
720|1673421287
98|1673434663
610|1673434663
100|1673434663
715|1673434663
180|1673434663
98|1673449577
610|1673449577
100|1673449577
723|1673449577
228|1673449577
98|1673450185
610|1673450185
100|1673450185
715|1673450185
612|1673450185
98|1673450755
610|1673450755
100|1673450755
715|1673450755
728|1673450755
98|1673468695
610|1673468695
100|1673468695
713|1673468695
716|1673468695
98|1673469147
610|1673469147
100|1673469147
713|1673469147
728|1673469147
98|1673471608
610|1673471608
100|1673471608
713|1673471608
714|1673471608
98|1673474832
610|1673474832
100|1673474832
715|1673474832
180|1673474832
98|1673475811
610|1673475811
100|1673475811
715|1673475811
726|1673475811
98|1673481277
610|1673481277
100|1673481277
723|1673481277
180|1673481277
98|1673490203
610|1673490203
100|1673490203
713|1673490203
716|1673490203
98|1673491160
610|1673491160
128|1673491160
228|1673491160
98|1673497591
610|1673497591
100|1673497591
611|1673497591
724|1673497591
98|1673500257
610|1673500257
100|1673500257
713|1673500257
612|1673500257
98|1673503172
717|1673503172
100|1673503172
722|1673503172
612|1673503172
98|1673508034
717|1673508034
100|1673508034
727|1673508034
720|1673508034
98|1673510053
610|1673510053
100|1673510053
715|1673510053
720|1673510053
98|1673525617
610|1673525617
100|1673525617
611|1673525617
714|1673525617
98|1673550773
610|1673550773
100|1673550773
713|1673550773
714|1673550773
98|1673562944
610|1673562944
100|1673562944
715|1673562944
716|1673562944
98|1673571456
610|1673571456
100|1673571456
611|1673571456
724|1673571456
98|1673583179
610|1673583179
100|1673583179
713|1673583179
714|1673583179
98|1673583695
717|1673583695
100|1673583695
725|1673583695
180|1673583695
98|1673591219
610|1673591219
100|1673591219
713|1673591219
716|1673591219
729|1673597182
730|1673597182
731|1673597182
732|1673597182
733|1673597182
98|1673601385
610|1673601385
100|1673601385
611|1673601385
714|1673601385
98|1673612089
610|1673612089
100|1673612089
715|1673612089
612|1673612089
98|1673612922
610|1673612922
100|1673612922
713|1673612922
180|1673612922
98|1673630209
610|1673630209
100|1673630209
611|1673630209
612|1673630209
98|1673631144
99|1673631144
100|1673631144
725|1673631144
180|1673631144
98|1673654285
99|1673654285
100|1673654285
101|1673654285
721|1673654285
98|1673660272
610|1673660272
100|1673660272
715|1673660272
612|1673660272
734|1673660904
735|1673660904
736|1673660904
737|1673660904
98|1673670109
610|1673670109
100|1673670109
611|1673670109
720|1673670109
98|1673671403
113|1673671403
179|1673671403
115|1673671403
738|1673671403
690|1673671403
98|1673673914
610|1673673914
100|1673673914
713|1673673914
726|1673673914
98|1673675311
610|1673675311
100|1673675311
611|1673675311
720|1673675311
729|1673687501
730|1673687501
731|1673687501
732|1673687501
733|1673687501
98|1673705497
610|1673705497
100|1673705497
611|1673705497
724|1673705497
98|1673708220
610|1673708220
100|1673708220
715|1673708220
180|1673708220
98|1673712427
610|1673712427
672|1673712427
98|1673712505
610|1673712505
100|1673712505
715|1673712505
726|1673712505
98|1673715415
610|1673715415
100|1673715415
715|1673715415
720|1673715415
98|1673737784
610|1673737784
100|1673737784
713|1673737784
612|1673737784
98|1673745326
610|1673745326
100|1673745326
715|1673745326
716|1673745326
98|1673748360
113|1673748360
179|1673748360
180|1673748360
181|1673748360
363|1673748360
98|1673748371
610|1673748371
100|1673748371
611|1673748371
714|1673748371
98|1673754059
113|1673754059
128|1673754059
228|1673754059
98|1673755486
610|1673755486
100|1673755486
713|1673755486
728|1673755486
729|1673762662
730|1673762662
731|1673762662
732|1673762662
739|1673762662
98|1673764371
610|1673764371
128|1673764371
228|1673764371
98|1673768041
99|1673768041
128|1673768041
98|1673770309
610|1673770309
100|1673770309
715|1673770309
716|1673770309
98|1673790606
99|1673790606
100|1673790606
101|1673790606
721|1673790606
98|1673799427
610|1673799427
100|1673799427
715|1673799427
720|1673799427
98|1673806281
113|1673806281
179|1673806281
180|1673806281
181|1673806281
182|1673806281
98|1673814710
610|1673814710
100|1673814710
713|1673814710
714|1673814710
98|1673849138
610|1673849138
100|1673849138
713|1673849138
228|1673849138
98|1673855935
99|1673855935
100|1673855935
101|1673855935
102|1673855935
98|1673856039
610|1673856039
672|1673856039
98|1673864562
610|1673864562
100|1673864562
715|1673864562
180|1673864562
98|1673866064
99|1673866064
100|1673866064
725|1673866064
102|1673866064
729|1673876531
730|1673876531
731|1673876531
732|1673876531
740|1673876531
741|1673876531
98|1673888601
610|1673888601
100|1673888601
723|1673888601
724|1673888601
98|1673897417
99|1673897417
100|1673897417
101|1673897417
721|1673897417
505|1673897783
742|1673897783
743|1673897783
33|1673897783
98|1673905911
99|1673905911
100|1673905911
744|1673905911
180|1673905911
98|1673926342
99|1673926342
100|1673926342
744|1673926342
721|1673926342
98|1673929071
610|1673929071
100|1673929071
715|1673929071
716|1673929071
729|1673935709
730|1673935709
731|1673935709
732|1673935709
740|1673935709
745|1673935709
98|1673940651
717|1673940651
100|1673940651
744|1673940651
720|1673940651
98|1673944659
610|1673944659
100|1673944659
713|1673944659
180|1673944659
98|1673944685
717|1673944685
100|1673944685
744|1673944685
720|1673944685
98|1673945184
610|1673945184
100|1673945184
715|1673945184
612|1673945184
98|1673946216
99|1673946216
100|1673946216
101|1673946216
746|1673946216
98|1673947398
610|1673947398
100|1673947398
611|1673947398
714|1673947398
98|1673949126
610|1673949126
100|1673949126
713|1673949126
726|1673949126
98|1673958055
99|1673958055
100|1673958055
101|1673958055
721|1673958055
98|1673966627
610|1673966627
100|1673966627
713|1673966627
714|1673966627
98|1673976614
610|1673976614
100|1673976614
723|1673976614
724|1673976614
98|1673983824
99|1673983824
100|1673983824
719|1673983824
728|1673983824
98|1673984374
610|1673984374
100|1673984374
611|1673984374
612|1673984374
98|1673985440
610|1673985440
100|1673985440
715|1673985440
612|1673985440
98|1673986636
610|1673986636
100|1673986636
713|1673986636
180|1673986636
98|1673992272
610|1673992272
128|1673992272
228|1673992272
98|1673997858
610|1673997858
100|1673997858
611|1673997858
724|1673997858
98|1674019923
113|1674019923
179|1674019923
747|1674019923
222|1674019923
98|1674024904
99|1674024904
100|1674024904
101|1674024904
102|1674024904
98|1674025821
99|1674025821
672|1674025821
98|1674027439
610|1674027439
100|1674027439
715|1674027439
180|1674027439
98|1674029273
610|1674029273
100|1674029273
611|1674029273
724|1674029273
729|1674032916
730|1674032916
731|1674032916
732|1674032916
740|1674032916
748|1674032916
98|1674038631
717|1674038631
100|1674038631
744|1674038631
612|1674038631
98|1674048398
113|1674048398
114|1674048398
749|1674048398
98|1674061226
610|1674061226
100|1674061226
611|1674061226
720|1674061226
98|1674077017
99|1674077017
100|1674077017
101|1674077017
721|1674077017
98|1674082328
99|1674082328
672|1674082328
98|1674083329
99|1674083329
100|1674083329
725|1674083329
180|1674083329
98|1674085788
610|1674085788
100|1674085788
715|1674085788
726|1674085788
98|1674089778
99|1674089778
100|1674089778
719|1674089778
728|1674089778
98|1674091183
717|1674091183
100|1674091183
744|1674091183
728|1674091183
729|1674110807
730|1674110807
731|1674110807
750|1674110807
733|1674110807
751|1674110807
98|1674126717
610|1674126717
100|1674126717
723|1674126717
714|1674126717
370|1674127131
752|1674127131
753|1674127131
754|1674127131
755|1674127131
33|1674127131
98|1674132903
610|1674132903
100|1674132903
713|1674132903
228|1674132903
370|1674133355
752|1674133355
753|1674133355
754|1674133355
755|1674133355
33|1674133355
98|1674142162
610|1674142162
100|1674142162
723|1674142162
180|1674142162
98|1674143113
99|1674143113
128|1674143113
98|1674152659
113|1674152659
179|1674152659
746|1674152659
98|1674159614
717|1674159614
100|1674159614
744|1674159614
612|1674159614
98|1674162071
99|1674162071
100|1674162071
719|1674162071
714|1674162071
98|1674164323
99|1674164323
100|1674164323
719|1674164323
714|1674164323
98|1674166372
610|1674166372
100|1674166372
713|1674166372
714|1674166372
98|1674166378
99|1674166378
100|1674166378
744|1674166378
180|1674166378
98|1674166863
717|1674166863
128|1674166863
756|1674166863
98|1674171105
610|1674171105
100|1674171105
715|1674171105
726|1674171105
98|1674177170
99|1674177170
100|1674177170
725|1674177170
721|1674177170
98|1674177770
610|1674177770
100|1674177770
715|1674177770
228|1674177770
98|1674179735
717|1674179735
100|1674179735
722|1674179735
228|1674179735
98|1674184052
717|1674184052
100|1674184052
727|1674184052
612|1674184052
98|1674184320
99|1674184320
672|1674184320
98|1674191786
610|1674191786
100|1674191786
723|1674191786
228|1674191786
729|1674194024
730|1674194024
731|1674194024
732|1674194024
740|1674194024
748|1674194024
98|1674194863
99|1674194863
100|1674194863
101|1674194863
757|1674194863
98|1674208329
610|1674208329
100|1674208329
611|1674208329
714|1674208329
98|1674211643
610|1674211643
100|1674211643
713|1674211643
714|1674211643
98|1674212539
610|1674212539
128|1674212539
228|1674212539
98|1674214661
610|1674214661
100|1674214661
611|1674214661
714|1674214661
98|1674214880
717|1674214880
100|1674214880
727|1674214880
612|1674214880
98|1674216897
610|1674216897
100|1674216897
611|1674216897
612|1674216897
98|1674216943
610|1674216943
100|1674216943
715|1674216943
720|1674216943
98|1674218098
99|1674218098
